C09 - XRAY,Time,Celsius(°C),Serial Number
409,2021-11-20 22:47:17,23
410,2021-11-20 23:17:17,23
411,2021-11-20 23:47:17,23
412,2021-11-21 00:17:17,23
413,2021-11-21 00:47:17,23
414,2021-11-21 01:17:17,23
415,2021-11-21 01:47:17,23
416,2021-11-21 02:17:17,23
417,2021-11-21 02:47:17,23
418,2021-11-21 03:17:17,23
419,2021-11-21 03:47:17,23
420,2021-11-21 04:17:17,23
421,2021-11-21 04:47:17,23
422,2021-11-21 05:17:17,23
423,2021-11-21 05:47:17,23
424,2021-11-21 06:17:17,23
425,2021-11-21 06:47:17,23
426,2021-11-21 07:17:17,23
427,2021-11-21 07:47:17,23
428,2021-11-21 08:17:17,23
429,2021-11-21 08:47:17,22
430,2021-11-21 09:17:17,23
431,2021-11-21 09:47:17,23
432,2021-11-21 10:17:17,22
433,2021-11-21 10:47:17,22
434,2021-11-21 11:17:17,22
435,2021-11-21 11:47:17,22
436,2021-11-21 12:17:17,22
437,2021-11-21 12:47:17,22
438,2021-11-21 13:17:17,22
439,2021-11-21 13:47:17,22
440,2021-11-21 14:17:17,22
441,2021-11-21 14:47:17,22
442,2021-11-21 15:17:17,22
443,2021-11-21 15:47:17,22
444,2021-11-21 16:17:17,22
445,2021-11-21 16:47:17,22
446,2021-11-21 17:17:17,22
447,2021-11-21 17:47:17,22
448,2021-11-21 18:17:17,22
449,2021-11-21 18:47:17,22
450,2021-11-21 19:17:17,22
451,2021-11-21 19:47:17,22
452,2021-11-21 20:17:17,22
453,2021-11-21 20:47:17,22
454,2021-11-21 21:17:17,22
455,2021-11-21 21:47:17,22
456,2021-11-21 22:17:17,22
457,2021-11-21 22:47:17,22
458,2021-11-21 23:17:17,22
459,2021-11-21 23:47:17,22
460,2021-11-22 00:17:17,22
461,2021-11-22 00:47:17,22
462,2021-11-22 01:17:17,22
463,2021-11-22 01:47:17,22
464,2021-11-22 02:17:17,22
465,2021-11-22 02:47:17,22
466,2021-11-22 03:17:17,22
467,2021-11-22 03:47:17,22
468,2021-11-22 04:17:17,22
469,2021-11-22 04:47:17,22
470,2021-11-22 05:17:17,22
471,2021-11-22 05:47:17,22
472,2021-11-22 06:17:17,22
473,2021-11-22 06:47:17,21
474,2021-11-22 07:17:17,20
475,2021-11-22 07:47:17,20
476,2021-11-22 08:17:17,20
477,2021-11-22 08:47:17,20
478,2021-11-22 09:17:17,20
479,2021-11-22 09:47:17,20
480,2021-11-22 10:17:17,20
481,2021-11-22 10:47:17,20
482,2021-11-22 11:17:17,20
483,2021-11-22 11:47:17,20
484,2021-11-22 12:17:17,20
485,2021-11-22 12:47:17,20
486,2021-11-22 13:17:17,20
487,2021-11-22 13:47:17,20
488,2021-11-22 14:17:17,20
489,2021-11-22 14:47:17,20
490,2021-11-22 15:17:17,20
491,2021-11-22 15:47:17,20
492,2021-11-22 16:17:17,20
493,2021-11-22 16:47:17,20
494,2021-11-22 17:17:17,19
495,2021-11-22 17:47:17,19
496,2021-11-22 18:17:17,20
497,2021-11-22 18:47:17,20
498,2021-11-22 19:17:17,20
499,2021-11-22 19:47:17,21
500,2021-11-22 20:17:17,21
501,2021-11-22 20:47:17,21
502,2021-11-22 21:17:17,21
503,2021-11-22 21:47:17,21
504,2021-11-22 22:17:17,21
505,2021-11-22 22:47:17,21
506,2021-11-22 23:17:17,21
507,2021-11-22 23:47:17,21
508,2021-11-23 00:17:17,21
509,2021-11-23 00:47:17,21
510,2021-11-23 01:17:17,21
511,2021-11-23 01:47:17,21
512,2021-11-23 02:17:17,21
513,2021-11-23 02:47:17,21
514,2021-11-23 03:17:17,22
515,2021-11-23 03:47:17,22
516,2021-11-23 04:17:17,22
517,2021-11-23 04:47:17,22
518,2021-11-23 05:17:17,22
519,2021-11-23 05:47:17,22
520,2021-11-23 06:17:17,21
521,2021-11-23 06:47:17,20
522,2021-11-23 07:17:17,20
523,2021-11-23 07:47:17,20
524,2021-11-23 08:17:17,20
525,2021-11-23 08:47:17,20
526,2021-11-23 09:17:17,19
527,2021-11-23 09:47:17,25
528,2021-11-23 10:17:17,30
529,2021-11-23 10:47:17,31
530,2021-11-23 11:17:17,28
