C03 - OFFICE,Time,Celsius(°C),Serial Number
497,2021-11-22 18:47:46,20
498,2021-11-22 19:17:46,20
499,2021-11-22 19:47:46,19
500,2021-11-22 20:17:46,19
501,2021-11-22 20:47:46,19
502,2021-11-22 21:17:46,19
503,2021-11-22 21:47:46,19
504,2021-11-22 22:17:46,19
505,2021-11-22 22:47:46,19
506,2021-11-22 23:17:46,19
507,2021-11-22 23:47:46,19
508,2021-11-23 00:17:46,19
509,2021-11-23 00:47:46,19
510,2021-11-23 01:17:46,19
511,2021-11-23 01:47:46,19
512,2021-11-23 02:17:46,19
513,2021-11-23 02:47:46,19
514,2021-11-23 03:17:46,19
515,2021-11-23 03:47:46,19
516,2021-11-23 04:17:46,19
517,2021-11-23 04:47:46,19
518,2021-11-23 05:17:46,19
519,2021-11-23 05:47:46,19
520,2021-11-23 06:17:46,19
521,2021-11-23 06:47:46,19
522,2021-11-23 07:17:46,19
523,2021-11-23 07:47:46,19
524,2021-11-23 08:17:46,19
525,2021-11-23 08:47:46,20
526,2021-11-23 09:17:46,20
527,2021-11-23 09:47:46,20
528,2021-11-23 10:17:46,20
529,2021-11-23 10:47:46,20
530,2021-11-23 11:17:46,21
531,2021-11-23 11:47:46,21
