C09 - XRAY,Time,Celsius(°C),Serial Number
488,2021-09-23 15:29:08,23
489,2021-09-23 15:59:08,23
490,2021-09-23 16:29:08,23
491,2021-09-23 16:59:08,23
492,2021-09-23 17:29:08,23
493,2021-09-23 17:59:08,24
494,2021-09-23 18:29:08,24
495,2021-09-23 18:59:08,25
496,2021-09-23 19:29:08,25
497,2021-09-23 19:59:08,25
498,2021-09-23 20:29:08,25
499,2021-09-23 20:59:08,25
500,2021-09-23 21:29:08,25
501,2021-09-23 21:59:08,26
502,2021-09-23 22:29:08,26
503,2021-09-23 22:59:08,26
504,2021-09-23 23:29:08,26
505,2021-09-23 23:59:08,26
506,2021-09-24 00:29:08,26
507,2021-09-24 00:59:08,26
508,2021-09-24 01:29:08,26
509,2021-09-24 01:59:08,26
510,2021-09-24 02:29:08,26
511,2021-09-24 02:59:08,26
512,2021-09-24 03:29:08,26
513,2021-09-24 03:59:08,26
514,2021-09-24 04:29:08,26
515,2021-09-24 04:59:08,26
516,2021-09-24 05:29:08,26
517,2021-09-24 05:59:08,26
518,2021-09-24 06:29:08,26
519,2021-09-24 06:59:08,25
520,2021-09-24 07:29:08,25
521,2021-09-24 07:59:08,25
522,2021-09-24 08:29:08,25
523,2021-09-24 08:59:08,25
524,2021-09-24 09:29:08,24
525,2021-09-24 09:59:08,24
526,2021-09-24 10:29:08,23
527,2021-09-24 10:59:08,23
528,2021-09-24 11:29:08,23
529,2021-09-24 11:59:08,23
530,2021-09-24 12:29:08,23
531,2021-09-24 12:59:08,23
532,2021-09-24 13:29:08,23
533,2021-09-24 13:59:08,23
534,2021-09-24 14:29:08,23
535,2021-09-24 14:59:08,23
536,2021-09-24 15:29:08,23
537,2021-09-24 15:59:08,23
538,2021-09-24 16:29:08,23
539,2021-09-24 16:59:08,23
540,2021-09-24 17:29:08,23
541,2021-09-24 17:59:08,24
542,2021-09-24 18:29:08,24
543,2021-09-24 18:59:08,25
544,2021-09-24 19:29:08,25
545,2021-09-24 19:59:08,25
546,2021-09-24 20:29:08,25
547,2021-09-24 20:59:08,25
548,2021-09-24 21:29:08,26
549,2021-09-24 21:59:08,26
550,2021-09-24 22:29:08,26
551,2021-09-24 22:59:08,26
552,2021-09-24 23:29:08,26
553,2021-09-24 23:59:08,26
554,2021-09-25 00:29:08,26
555,2021-09-25 00:59:08,26
556,2021-09-25 01:29:08,26
557,2021-09-25 01:59:08,26
558,2021-09-25 02:29:08,26
559,2021-09-25 02:59:08,26
560,2021-09-25 03:29:08,26
561,2021-09-25 03:59:08,26
562,2021-09-25 04:29:08,26
563,2021-09-25 04:59:08,26
564,2021-09-25 05:29:08,26
565,2021-09-25 05:59:08,26
566,2021-09-25 06:29:08,26
567,2021-09-25 06:59:08,26
568,2021-09-25 07:29:08,26
569,2021-09-25 07:59:08,26
